552960,-548368,-343056,567280,1439744,1494016,2208768,1095664,605168,356864,-986640,-395264,28656,-747520,-792576,-1220096,-215568,225280,-273424,167408,810496,1916928,2456560,1221632,1267200,1131504,1703424,1927680,1674736,1065968,990192,1612800,627696,262144,-388112,-847360,-2251792,-2166800,-1523712,-1472000,-1323008,-2381824,-1133072,807424,-1478160,-1734672,-1256464,-755200,-737280,-197120,1816576,1169408,26096,1114112,405488,282096,642032,-668688,-2609664,-1350160,-1228304,-1035792,-2443776,-2667008,-1063936,-1697296,-1337344,-140304,-1165328,-735232
-251392,1673200,1517040,207344,1200640,531456,-141824,298496,600048,-780800,1407472,1404416,-351744,-349184,-697344,-31744,-690704,228352,-52224,803328,691200,1224192,1394176,1289728,2025968,1782256,-128512,805376,1099248,698864,1669632,1150960,530416,3250160,3281904,3256304,2496000,1243648,1712128,301568,465904,1654272,629744,-147456,-502272,-1635856,-3364864,-1303552,-1131008,-522240,342016,-108544,-951808,189936,3584,-151552,-725008,-557584,-172032,987632,769536,-111616,185856,-59904,-1116672,-1832464,-825344,-1297424,-733200,891376
176640,-1436688,-1835536,-1719808,-138752,1020416,-333824,-633344,490480,1326064,1601536,952816,731648,1222144,1185792,1331696,484352,-1128976,-1382400,-1196032,-1801232,-681488,-337424,1409024,-243216,590320,-353808,-353808,397808,445952,626672,145920,953328,-657936,-112128,5632,317936,1469952,419328,395760,248832,1273344,426496,1320448,796656,1464832,778736,-121872,-821776,-1647616,-421904,-796176,-790528,-944656,-1138176,-424448,-466448,-220160,777200,1829376,-129536,246784,-449536,-634896,578560,-1536,479728,947184,-249344,776192
1091056,255472,369136,-229888,925184,972272,66032,-688128,-230912,-975872,528896,737264,727024,111600,105968,2027520,129024,1025536,2183664,415744,-295424,1020416,1525248,762352,2357248,2535936,2342912,1218032,178176,-196624,-120336,-549904,-919552,-738304,-217616,-233984,-1092096,-1196048,-257024,722432,699376,943616,943616,728048,-381952,346112,-1323536,-1408016,-817168,-859152,-2041856,-274960,589824,702960,780784,-1966080,-1442832,-803840,-699920,-1076224,-7696,-1239040,-425488,-1123840,-1016832,-1403408,-2618384,-2844688,-74240,-1474064
-827408,698864,-571392,-549904,487936,662000,628720,826864,-463376,145920,1913856,480768,-413200,948720,732656,-562688,-1259520,-1125904,-1112576,-1043456,-1321472,-879120,248816,755712,786928,243696,534016,41472,191472,697840,-131600,1103360,268272,2213888,2075136,2724864,2769408,1784816,990704,2449408,2328576,588800,554992,-683520,-1180688,-675856,-1961488,-2145280,-1156112,-364544,327152,-508432,657920,-9216,-1282560,-600592,-713216,-2168320,-536576,565760,1082368,1450480,410608,347648,-74256,699376,1043968,1098240,302080,-790016
-1060864,-284160,183280,-1143296,336368,-81920,-772112,-1230352,-1495056,-2606608,-1425424,-364032,163840,336368,-219152,-1255440,-561152,345584,747008,-8704,596480,929792,-35840,406528,1160192,2070016,1342464,2091008,1946624,1097728,839680,962048,2190320,3086848,3546112,2716672,2656256,1392640,1377792,1788928,492544,527872,1231344,1619968,-383488,-695808,-1655808,-1882624,-840704,-328208,-774144,-1713680,-2973184,-1021952,-1020928,-202256,-123904,449008,-1117712,-1887248,-2810368,-1388048,60912,-352256,-740368,-1226752,-1969664,-3015168,-2121232,-2250240
-605184,-156688,628208,331776,1102832,1218544,2061296,1714160,-339968,-207872,-97296,934400,-58880,1290752,894976,-153104,711664,664064,-17936,1217520,694272,290800,1231856,1069056,1266672,1446384,1745392,-846336,-466960,578560,1810944,774144,372736,312320,-139264,-382480,25072,1090560,-56320,-615936,-1994240,-1933824,-1805824,-1274368,-1563648,-2420240,-2580496,-2626560,-873984,-1877504,-1156096,-962576,-891408,-1397264,1068016,560128,1103344,825344,-737792,1330160,-75792,-561152,-572416,-1244672,32240,-30224,-804864,-379920,-1295360,-1835520
-1104384,1491968,121840,1858032,802816,1757696,1798144,1512944,736752,591872,535024,-1536,30720,1333232,796160,-1574912,-654864,475632,-215552,1286128,856560,914944,641024,73216,-1261568,-2313728,-1144336,-1042944,-691712,-634384,193536,171520,721392,-770048,-1181184,-911376,-29696,-586256,-402944,190464,92672,-729600,-1323008,-1460736,-912912,-115712,-250896,161792,-1551376,-1166848,28672,718320,2664448,2333680,2131968,534000,986624,1951728,2237440,1261568,1116160,2287104,2538992,3560944,2552816,2763264,2565616,401408,-766992,1214464
1785344,-20480,-269328,934384,1249264,182256,-550912,-263680,-1201168,-1158144,-1241088,-270848,-693248,-723968,-702992,-1308672,-750096,-1857536,-1495552,-1886224,-1756176,-1635344,-1408512,-764432,141808,1322480,1728512,1122816,553472,1649136,1875440,1031664,329728,33280,-1025024,-1120272,-1149968,-91648,-506384,45056,492032,-360448,-104976,928768,141312,-1440272,-192016,889856,-1254912,-2005520,-2185744,-1795584,-1381888,-3217424,-1545232,174576,571904,1050624,1430512,1966064,1812976,1463808,1203712,526832,1143792,861680,2118656,1132544,344576,829936
1906672,442864,544752,70128,-738304,522224,344560,905728,800240,110080,-1382912,-1321472,-525312,-544784,-241168,-837648,-239120,-608272,-2350096,-2658320,-1015808,-560128,-811536,-1017360,-1887232,721904,601088,1175040,2360832,1695216,-222736,-779264,-1048576,-611840,-1738768,-902144,-187408,549376,173056,211968,1037824,88560,-103936,1735664,929280,917488,-307728,-1333776,-1120272,-1142288,-3424768,-3481088,-1900048,-1483792,-69120,-1583632,-2032144,697856,-169472,-194064,-1186832,-767488,252400,396288,134640,510960,-201232,1170432,770048,391664
230400,213504,34288,1595392,2447872,987648,922624,559600,1340416,1542128,1555456,1198592,1502704,1571824,2216448,1102336,-429072,22016,968176,676864,357888,944128,-1086464,-643088,-885264,-957440,-544784,-975888,-908816,-16384,-28672,-592384,-1048592,-792576,-1661440,-1310720,428032,1834496,-411648,-1175040,772096,-132608,-843280,37376,-1906176,-1097232,-641024,-111104,-2144784,-1900048,-2693136,-2087936,-846352,32240,-425984,242160,262128,304640,399872,566256,1515520,3083760,2674672,2495488,1289712,1268208,1017856,339952,54256,211456
-663056,-1282064,-1361936,-241168,-47120,2032,339456,-680448,-232448,9728,1205248,5616,-314896,-1833984,-1733632,82928,1987056,1191408,1336304,219136,394736,-75280,-768016,-1237008,-1892864,-1004032,-1928208,-1945088,-1292800,-1397776,227840,582656,778224,-242688,588784,76288,77312,-295952,117760,1972720,-126992,514560,1334784,1631216,1910272,758784,343552,-1040912,-1016832,-785408,-1510416,-1752592,-1772560,-784400,-1734144,65536,393728,-654336,-539152,297968,-884752,-1285648,698880,463360,-482320,285696,614384,-1979408,-619008,992768
610304,-542208,-771600,-864768,-2214416,-1293328,-709632,-604160,-815632,-676880,-45056,98816,1828864,1941504,3288576,3082224,-157184,304624,-492048,546800,370160,446464,2306560,420848,-484880,217584,-1463296,-371712,203264,-161792,-477712,609280,339952,179200,742912,760320,1039856,1855472,1346544,1373696,763376,-199168,-161792,328192,-815632,-1194512,-490496,-260112,-115728,870896,1767408,1174512,309760,1484784,-13312,364016,-10768,570864,-868368,-1310736,-135168,-530944,554496,56304,1927664,-24592,-487440,-1849360,-2866192,-2578432
-1402896,-1226256,-1445392,-1353216,-28672,154112,-20480,-748048,-1670144,-1122816,215552,933872,69120,332272,839152,669184,214512,363504,1230336,1294848,-336400,-1164288,-1853440,-1178112,-148992,-271872,-587776,-141328,133104,-305168,-202240,464896,1515504,-295952,-1936400,-1595920,-1421840,-579072,-175632,-38400,620032,22512,-94208,977392,335360,266736,483824,143344,1523712,673776,-189968,470000,1240560,369648,-537104,-411648,-1004560,-1622544,-719360,79344,1690112,1227264,310272,-345616,-1300496,396784,69120,963568,752624,190960
-779280,-879616,103920,1029104,-445456,-1534992,-579072,166384,1087984,1220608,728560,-1252368,-369680,-1281040,-1482256,-417280,-411136,-1108480,-414720,700416,173040,-273920,-209936,72176,1250288,-525328,655872,642032,-420864,-1244672,-390656,-219136,-360960,-227328,-114176,-1629696,-1497104,-1363984,-622592,-1315840,-476160,-798736,-212480,205824,202736,-47632,-754176,-1004560,-576016,-617984,1195504,2738688,2473968,1406464,-787472,-280064,-1793040,-1592320,-1123344,-1074704,-491008,-2651136,-2331152,-1501200,-1068048,-1021440,-663056,-447504,155120,206320
373760,487424,-960512,-439296,1526768,-289280,-594432,-715280,-28176,1528816,1530880,1639936,1881088,713712,1261040,1277440,892912,-1116176,281088,-1166864,-310784,-328208,192496,609776,802816,708608,-1001472,-758800,-1518096,-442368,1002992,783872,2914816,1824752,2813936,3361792,1460208,1628144,961024,92160,-197120,-89088,-644112,413168,-1072640,-1641488,-1776128,-1984016,-634368,-1180160,-246784,-73232,-477696,-509440,402944,82432,80880,-1874448,-794128,-716304,1845760,437232,-1723392,-1603584,-538640,-1179664,-934400,-78336,-422416,-448000
144896,-521728,-538128,662528,944640,374768,1277952,826864,-204800,458240,-100880,1162224,1240576,592880,708096,2371584,3278848,2599408,2879472,968192,289264,407536,435184,729600,-917520,-898576,-500240,-2733072,-2496000,-1562128,-1460752,-953344,248304,1624048,654320,784880,-929808,842752,130048,-1080320,-380928,-144400,139264,-741888,-1069072,-796688,501232,-30224,-1043968,-653824,-770576,-958992,694272,428016,775664,-892416,-1605120,-1033744,-996864,-1581056,-522240,209920,928752,1609200,2046960,1574896,976384,-177664,-116240,-41984
455680,985088,969200,1456640,610800,246272,-786960,-769024,-481280,888832,38912,471024,267776,1291264,1226736,1606656,662000,2126832,290304,-1320464,251392,737792,436224,-67584,-274960,23024,572912,1021936,835568,-114176,536560,1731568,1676800,1256960,438256,327152,366592,1266688,-560144,309744,303088,-568848,-1006592,-335360,-1615872,-1795088,-1790480,-1290256,317936,459248,30704,701936,-1085440,-1153024,-686096,-598528,-964624,-971776,-1372672,-1043984,-1804304,-1612816,-2227216,-1280000,-757264,-635408,-96768,137216,-612880,-1187840
-1454608,-892928,453632,-27664,1983488,1856512,1720832,2089472,3545600,2268144,1182720,874992,394240,-111632,-601088,-917504,-939520,-1255424,-96784,260592,68080,333312,1784320,2167808,864768,771072,230896,-876048,-6672,-658944,-429056,343552,574464,-1011216,988656,759792,-10768,-251920,-811008,-291840,-2332672,-1667584,-653824,-176656,-330240,-1102336,-314880,659952,353792,846848,-461312,-720896,-638480,-1070608,-820224,-991248,-1287680,-619024,-986640,-767488,-877072,-1680912,83456,25600,-1245696,-792576,623088,-798720,-394752,109552
-671248,-1460224,-147456,-1100800,1066480,1364464,1454064,2073088,963568,224752,1195504,1055216,-95744,-416272,-22016,-296464,116720,518656,109568,517120,-26112,-12816,541680,888320,184832,104960,-340992,-1140736,-160768,-140816,35840,92672,-28672,110576,1817584,438256,505344,282608,-1069072,-1719808,-1377808,-822784,313840,1021936,-150016,499696,1171952,391152,25600,-410624,66032,707056,568304,-1230352,-1101840,-572416,382448,1982464,1748480,1776128,1521152,-1395712,-2115584,-2558464,-1045520,125440,-848912,-2916864,-1006080,-462848
-859152,-67584,503296,1380352,1897984,2245632,1887744,1991168,437232,848384,1135088,-686096,612848,-202752,-12288,-320512,855552,612352,195056,-127504,378368,-245776,473072,-178176,-135680,-9232,668656,1236464,2315760,1266672,1057792,1101296,1718272,1017328,2124272,1964032,1513968,1729536,2003952,615936,800768,163840,-584720,-497664,-711696,146944,164352,-350736,1245184,1393136,707568,325632,-1749008,-2474512,-1152528,-2672656,-2902544,-1332752,-1508880,220144,1652224,1688064,280560,263152,303088,362496,35840,904704,903664,1395200
2388480,1581056,-143376,-388096,-1080832,-817168,56832,-1039872,-440320,1586688,459760,581616,-631312,-119808,122880,-1258496,-2053648,-2975760,-2063888,-907792,-2010112,-651792,292848,-180240,2620912,1483776,-1475600,-1827856,-2188304,-1759248,-3853312,-2027536,-720400,620528,559104,1476096,1271808,2006016,972800,183296,-724480,-727552,-1784336,-2155520,-310784,-477184,-10768,-118272,1251328,1495040,-26112,-583696,-923648,-443920,751088,-1534480,-800784,317936,1971184,2059776,404480,-182784,-197136,-475152,-819712,-2091536,-522768,-371200,596992,-672256
-922624,-1130512,-876544,-97280,-526864,-1098240,-2227712,-2606096,-487440,-314368,-524288,941040,1150448,1898992,1342976,1019392,2556400,1363952,831472,970240,361984,29184,-444928,-14864,1089536,16896,100864,-1958400,-2445328,-2258960,-541184,28672,-20992,-1006080,-1180176,-2200064,-2267664,-1885200,-1904128,-787984,-75264,1431040,2342912,2641920,2186224,1967616,834560,1357808,779776,55296,688624,60912,510448,7680,-1076736,-1224704,-2102272,-2517008,-2145808,-2243584,-2719232,-2191376,-2309648,-1434128,907264,2023424,974320,1897456,940528,95232
-354320,-343040,-513040,370160,980976,2308096,154096,-640016,-324096,-554000,1170928,-62464,2591216,1080832,1805312,1183216,-447504,-144896,-439808,-444928,-416256,-971280,-1224720,-622096,-79872,-227856,-754176,1107952,1434624,2013696,1954816,2222064,653312,-529936,-2177552,-1996304,-2454032,-580112,-363536,-1155072,-848400,-161296,176624,1452528,2815488,2467824,530416,138736,900608,1422320,1910768,2251264,3310592,3215360,2252800,2104832,2577904,3058176,412160,1324544,-1500672,-818176,710144,2105344,2350576,732656,36848,547312,1714160,2229744
2023408,327664,-1991168,-1754128,-1763856,-2217488,-1107472,-1227776,-1515024,-892432,-1004544,103424,35840,-1637904,-1114640,-940032,-849936,-1732608,-879104,-1116160,-1401360,-1799696,489456,456192,410112,-580608,726528,1449472,2073600,1292800,71680,-1269760,-2128896,-1716224,279024,1035760,348144,-410624,16384,-35344,-38912,594944,-100368,-1166848,-925712,-353808,-1052672,-222224,-390672,-8704,-705040,809968,1240560,542192,-1287184,708608,450032,455680,66032,-355856,-1931792,-612880,184304,79856,-769536,-824336,894448,1534960,154608,1055744
979968,106480,206336,164864,-225280,-1532944,511472,367616,-555024,957424,1324016,734208,1274368,1644032,1839104,2252800,1368576,481776,1044992,-544784,942576,338416,-855056,967152,-726016,-74752,622592,-680976,-936448,-543232,410096,1976816,2093552,2297344,2462704,2254832,156144,-1445888,-1964560,-1563152,-32256,710128,309760,36864,-1229840,-395264,-1663488,-1211904,-278016,-367632,-394752,560128,-473600,-433152,-56832,1719280,934384,2487280,364032,-653840,-279568,1260528,-73232,-1058832,-247296,1152512,1474544,-381968,-145408,848368
862720,146416,-392704,481776,-679424,-345088,613360,516608,-300048,-336400,-266768,-40960,129024,1443328,1201152,70640,132080,375792,1276400,1076736,1212416,373232,-45056,-173568,724992,971760,943088,617472,357872,150016,-518656,110576,-726016,-502800,-303616,-170512,-1490432,-1782272,-1439232,-601104,-536080,-328704,-995840,-468992,360448,1053184,-343056,80896,29696,-31744,886272,-868368,-1987600,-1479696,-1789968,-2378256,-1392640,-946192,517104,-577552,-293904,-2374656,-329728,544768,428528,2500592,2946560,2780144,40944,-1957376
-1893392,-933392,-38416,-706576,546800,-702480,-1922576,-1009680,-300544,1029104,5616,664560,-350720,-876032,-830976,-584720,-707600,-940560,-689680,-525840,755696,1459696,1198064,-26112,-815104,-737792,160768,-734224,-146944,-601104,-765456,-354320,1659888,445424,121344,-223248,-1903616,-1274880,-2372608,-2374656,-1639424,-1973776,-2044944,-1241600,-1840128,-2234368,-1953792,-2206736,-1051136,-650240,592896,1475056,1412608,2628608,1755120,139264,464896,154608,96752,106992,-788992,-308224,1837056,1953264,1976304,468480,1750000,779760,1632256,333808
696816,-731136,-171008,132080,-1059344,-507408,-1005568,-545792,-72208,558576,63984,106496,1392112,-194048,-1367056,273920,892912,963056,854000,285680,-100368,-116224,-1279504,-2347008,-318480,1056768,1010688,539632,193024,971264,471536,-198672,1616368,1666032,481280,526320,-903696,191472,-942080,-1922064,-1901072,-1903104,-1001488,-621072,303104,-6144,1013232,-770560,-1368576,-1973264,-1832448,-2960400,-2945552,-2290192,-2302464,-3027472,-2992128,-1275920,-1535488,-1087488,-137216,887280,809456,651776,-536080,551424,487408,-433168,-643072,902128
1171968,749056,-384512,1372672,1997296,1921008,221168,699392,491504,-1193984,-1756176,-524288,153600,-334336,-35328,-277504,-748032,350720,355824,-210448,-1823760,-1284608,-823808,1292800,-344064,-963088,-1375232,-1339408,-1368576,1163264,562672,447472,588272,481280,461296,1412608,339456,1512432,2279424,1696256,1509872,1432064,1815024,2215936,643072,-352784,1061376,878592,1243136,318448,1356784,288240,-1014288,-1677840,-1315840,-1634320,-1584144,-1174528,353792,347632,27648,338928,1553408,1414640,2052608,2374128,2078208,96752,633856,-821760
-173568,-381440,-126480,-628752,-1587728,-512512,54784,290288,2018800,586736,-125968,-558608,-1173504,-1281040,855536,2487808,2300928,1553408,1608688,621040,92160,-155648,740864,-739344,-793600,-1717760,-913424,-1123856,-2292224,-1982992,-516112,-61968,-605712,-298000,-1036816,-1089024,-1533968,-708608,-374272,1156096,966640,358384,409584,-596480,-294912,1880576,865280,2089968,1745408,716272,215536,168960,-207872,-403984,559088,-459280,-1142288,-409088,-537104,-159744,-1024528,-249856,487920,-117776,-611344,-198672,282624,2157552,2474496,2265584
1758192,2250224,1714176,334320,-434704,487920,1265664,1821696,664048,571888,-77328,-31744,-183312,350704,1135104,-502800,-1306640,101360,1179120,2582528,1740272,1459184,672752,662512,732144,-70144,-916496,-777728,-391680,1334272,1288688,2584048,99312,-844288,-629776,874480,1484800,747008,2138096,2402304,885760,542192,-346112,526320,80896,-259584,-381456,-381952,185856,371184,832512,440304,217088,25600,64000,-991248,-928784,-2574352,-2790416,-1418768,77312,-924176,-1499152,-1155584,-1562624,-533008,-720896,289776,-1142784,-962064
