-1696256,-7098368,-488448,-3184640,-2224144,-275968,-5295632,5230592,7369712,-4527104,-5472768,3698688,5894144,-5677072,-6985232,-2908672,6721008,-6750224,399344,-1610240,-4448784,-1953808,-671744,1425920,1341952,-644608,-2871312,-4378128,-2337280,3834864,4604912,1610736,417280,-4077072,-7185424,-8289296,-7075840,-2273808,-1402880,-2427392,-2449920,-1148416,-619536,-1115152,-751120,938992,6148096,-5451792,-1618944,1439744,5312512,4903424,-5236736,7675376,4540912,-7480832,-3158016,-6916112,-8378384,5576704,5734384,7732224,-6328848,6881792,-6953488,-5941264,3184640,2996720,-4496912,-1913856
1082368,-4960256,-6130688,2288640,-7095824,-5704720,1601024,1089536,1290736,-2102784,-1229824,-1372160,-5440512,-2834432,-1486848,3091456,120832,-4394512,-5506576,-4943872,-4775440,-5121552,-4866064,-1516560,-2913808,-2153984,-2144272,-3156496,-1704448,-415760,5595648,-7111184,6272512,3363312,-3024384,2892784,-3766288,5254640,6333952,-4382208,1709568,-6888464,-8138240,-263696,4144128,-4091920,6968816,2990576,-5283840,-7020544,-2337792,4790256,1447408,-1948672,225776,-8007184,-2963456,6920176,-5378576,5598720,458224,6270960,-1762816,-4203024,6249472,-5816320,652288,-1682944,-2228240,769520
3200496,1056752,-6507008,6054896,-7078400,-1889792,-2930176,-5185536,7925744,-3181568,2366464,3687408,4679664,4814848,-6093312,1833456,-4028944,5686784,6038528,-4588544,4550128,-2551312,-4000784,-5631504,1394688,4908032,-4957184,-7628304,-8297984,-2634752,2660336,-298512,-5299712,-4320256,1864176,4339696,4155376,5167600,-7547920,6321152,2278912,-2665984,-2893312,-1529872,2324992,971264,-5451792,6617584,-5846032,-5359104,846320,3038720,1083392,-950288,-2981904,-3901456,-3548688,-3356176,893952,76272,797184,534000,1012736,2871296,4026880,-6382096,7094784,-1767952,929776,-5162000
6491648,-6067200,-729088,-5988368,-3355136,-4274192,-4347920,-3059712,-1690128,2742272,-3834384,-4796416,-3288592,-783888,-486928,-2026496,-2937856,-917504,1095664,4066304,4631536,3208704,-377344,-1879552,56832,151024,-796672,-2079232,-3254288,-1843712,-2199552,-1274368,-1013760,-707600,-275472,155648,-272896,-412688,-847872,-1938944,-925696,-286720,-165888,-302096,1759728,2228720,3897856,-7126544,-6970384,7337968,7373296,-8191488,-7592448,6262256,-1382928,-683024,-3121152,-2221584,-5244944,-1958400,-2014208,-3725840,-6030864,-5283344,-5536768,-759824,745968,-558592,-139280,2138608
3144192,3441664,3360240,2862080,1899504,1925632,2777584,1880064,-727568,664576,-1266176,-2812432,-1750032,-1692672,-1808896,-4234768,-3152912,-2290688,-837120,-2663440,-2876432,-3078144,-1830912,-2415104,-2748432,-2438656,-159760,1518064,2010096,8224752,6232064,6879216,7770112,-7230464,4540928,4904432,-3099136,-3159040,-4158976,-4184064,-2849808,-2664960,-2248704,-4763648,-3668496,-2991632,-871952,-1671696,-2073600,-132608,971248,164864,603136,1542640,575488,-249344,727040,2234880,2274800,1425408,537584,-1089552,54784,-591360,-1857552,-2494976,-3757568,-3824144,-2852864,-3549696
-2930688,-3407872,-832512,-1774608,-1453584,-1439232,648688,101360,260096,6691840,5499904,7933936,-7551504,-6810112,7959040,6217200,-125952,860656,-395776,-3329552,-2813440,-4000784,-3021840,-4365824,-2030592,-1567248,-571920,-1445392,51696,2895360,2572784,624128,310768,412656,1665536,2328064,1901568,780800,-399872,483328,875520,-94736,-293904,-975872,-1049616,-2325008,-3219456,-3469824,-3779072,-3969040,-1748480,-1115648,-340992,788464,178672,-405520,111616,-1348096,-913936,3393008,3098608,2565120,3459056,3816944,4646912,3909632,1651200,1236976,-1882640,-3056656
-3627536,-5026832,-4410896,-4277760,-4237824,-2636816,-3157520,-2498576,-947200,-278032,1422832,836608,1532400,1811968,1454576,170496,-1421824,881136,46576,38400,-219152,643568,733184,668672,-2351616,-2640912,-3256320,-3448320,-4337152,-4003344,-3392000,-1360384,697328,332800,2830848,2885104,2360832,4927488,4880368,7342064,5302784,6132720,5882368,-7812608,3581952,2371072,1484784,-430096,-821248,-2674688,-2643456,-2590224,-3972608,-5704208,-3095040,1057264,1665536,-847872,1017840,1326080,891904,630784,-388112,-261120,899056,-219152,-557568,1913856,2686960,2471424
1121792,84976,-878608,-2441728,-3020288,-4320768,-3998720,-4122112,-3308048,-3264000,-1960448,-978448,-1643520,-1596944,-1195520,136688,1559552,2778112,3708912,5221888,6940672,6754288,-6976528,-7340544,5029376,2210816,-967696,-3474944,-3658752,-4126208,-2795008,-2993152,-3380752,-2941968,-3077136,-1669648,-416256,311792,2180608,442864,2195456,2939376,3442176,2396144,1385472,1376768,982000,217088,119792,122864,-1191952,-879616,-824832,-641536,-2139664,-1333264,-1641984,-3346448,-4572160,-3425280,-1902096,-658960,-322560,-404480,-87568,-1778176,-1007104,4354544,6321136,-6952448
-6979600,-4779536,-6350864,-6410240,2980848,1216000,-1949184,-2824704,-5657088,-6265344,-5684736,-6207504,-3358720,-4414992,-2435088,-3500048,-365584,198128,1080832,2516992,2343920,2883056,3478528,3510784,1750528,843264,438272,-1118736,-1219600,-1416720,-2163200,-2276352,-2718736,-4189184,-3861504,-3389456,-3855888,-3333120,-3432976,-2545680,-1745408,-742912,-992272,343552,32752,-250368,-15872,59392,-1650176,-2337808,-376336,2440704,4872688,7106032,7703024,-8217616,7182336,6864880,2554880,-300032,-3029008,-4036624,-4219904,-4267536,-3934224,-2903568,-2792464,-2773504,-2107904,-859136
-926736,1173488,2745840,2833920,1859056,2629104,3159040,2540544,648176,-549904,-1323520,-1233936,-2551312,-3150848,-3444224,-2994704,-1074704,-1832960,-2824704,-3701760,-1585152,-857600,-1127440,957440,1635328,1304576,1083392,1277936,446464,604144,1855488,1126896,702976,350192,1427440,1593856,2231808,1106416,1614832,2136048,3226096,4463088,3299328,2260976,-364560,-1120768,-2269696,-1290752,-920592,-2285056,-5682192,-2962944,-3275776,-1445376,-2498576,-3087888,-2045952,-1760768,-662032,-1185808,-2342912,-2217984,-2750976,-2399760,-2115584,221680,-332800,-205328,74752,-1508352
-1775104,-2140176,-3455488,-3629568,-2110464,-661520,-259072,-532992,-497664,-155664,525824,1980928,2659312,2260480,2030576,2787312,1936896,1354736,2809344,1627136,1282560,2048000,1366016,401920,-452624,-160784,836608,1279984,979952,506864,-528384,444912,935936,1974768,2239488,2579968,1612784,1341440,1447920,-247312,-310272,418304,1162224,962032,1519616,2333184,1559024,1069056,1492480,882672,335344,-373760,137216,-324112,-1385472,-1446400,-1434640,170496,-266240,1340928,-129024,-741376,-885776,-1383424,-697344,1423872,1245696,-22016,-31248,1991168
855536,550896,-293392,-845328,-1710608,20464,698880,375792,-489472,-86016,-807424,-7168,-789520,-401920,129008,1434608,1723904,1190384,2286592,1798656,-47120,-361488,314880,-2320400,-2168336,-1813520,-1746944,-1230336,-591360,-1194000,-1121280,-1833488,-2039296,-1587200,-2526720,-1790480,-1631248,-835072,-76800,1619440,191984,65536,-49168,249328,-765952,-1319936,-274960,510448,1173488,619504,475136,1099248,-61456,-985616,-918544,-1371152,-953360,-1650192,-1355776,-2290176,-890384,426480,624640,-389648,-378368,41984,-198144,709104,442368,110576
-282128,516608,545776,-663056,-530448,-365072,-1119760,-1381888,-351744,-1493008,217072,-898048,1250288,2046960,2269696,1917936,502768,898048,1056240,-553984,163824,1159152,82928,-282624,249856,491008,356848,27120,396784,1273840,2168320,261632,221696,260608,-543248,-716304,-1554448,-58368,-433664,-453632,373232,989696,484336,-173072,1319936,1796080,1047024,-47120,-219136,-975888,-1037312,-2937360,-1494032,-641024,-241664,-502288,-1123344,-1382416,321024,736256,1116672,1631216,-207872,424432,731136,-650240,493040,-6444032,2577408,-1571856
372736,898032,539136,4151296,3499520,4318704,4788736,5233648,1802736,2028032,2019312,1552384,4392432,1698800,579056,-1692160,-982528,-843264,-1772544,-620032,-573440,-851456,1494528,-46608,1190384,-1178624,-377344,4513792,-2559488,1553408,-4116496,1236976,821248,1069040,-3636736,-4642304,280576,926720,4324336,1927168,-5094416,1048576,-2782720,3449328,-1873920,-7527936,-4328448,379376,-3428368,-439808,190464,-2022400,864256,2523120,1057792,5107184,8018944,3281392,-2791936,-1069568,-341008,546304,262144,1381360,798704,-1048576,-458256,1067008,-1010688,2997232
658928,76288,1711088,3717632,1292272,3655680,-805888,616960,-1296400,596976,-1402384,-1550352,-2366464,-3494928,-1059328,-4580368,-2281984,-4210176,-7189008,-6840832,-2694656,-6155776,-705024,-2452496,-5316096,-974864,3511808,3495408,5718016,5124592,1509888,384000,-1457168,1206256,-5205008,-3225104,-2607616,2380784,-1415184,3321856,2869760,1337856,1231360,5303280,3341296,150000,1813504,510464,-1547792,-2739216,1219584,-571904,-880640,1169408,1575424,-177664,-166928,-201232,-2157584,-3453968,-2179072,-2779664,-2262032,-873984,3356160,2867712,2827776,4176368,3379696,-1016848
-1358848,-311296,3275776,2439680,3664368,5703680,3415536,3496448,3817968,1757680,-783872,-495120,-990720,-837632,-105984,137728,-596480,539648,1248240,1275392,1091056,466432,766448,1365504,1795056,2585600,1651712,1021936,-540672,2241536,1364992,329728,28672,-2164240,-1863680,-1558544,-246288,-2107920,-1642496,-1846272,78320,-22544,-1046032,-2202112,-1536016,-1788416,-584720,-148496,-946176,-1037824,2802688,3237360,2422256,2932224,878592,-596496,-2362368,-1856016,-3591696,-3262464,-264192,3725808,950256,2047488,1465328,-310288,-3421696,-4386816,-2746384,-1912336
-1665536,283632,-387600,-349200,1838064,1097216,-238096,-1259008,-1748496,-1868288,-2179584,-660496,2369520,1802224,824320,901104,1108464,-1014800,-2574352,-3170816,-241664,-120320,1442288,2440704,3494896,1468416,259072,-733712,-512528,-2127376,-1926144,-421392,-153088,745456,539632,101376,-843280,98288,-3017744,-2969088,-3533312,-3048976,-2340352,-24592,-279056,45568,1918976,1177088,-853520,-1164304,-1402896,-3046928,-1438736,1770496,2620400,319488,1500160,290816,-2298384,-1122816,-1948176,-1485824,-305664,601584,852464,-791568,-554000,678912,-528384,550912
990720,669680,-862736,-1023504,846848,-86528,827888,1493488,1512448,225280,656384,762864,-496144,340992,773104,-4608,459264,-1756176,-1735184,-2339840,-1665552,-1946128,-1512464,-68624,24048,1093616,467456,-558592,82944,231408,-559104,-468992,-501264,-217104,-50688,741872,1204224,-312320,-806928,-1465360,-1553408,-1812496,-1463312,-1769472,-941056,-755728,-1529872,-1672208,-1270288,-1658368,-2641936,-526864,-249360,192000,1538032,2421744,1682432,1621488,387072,-891408,458736,1048064,1059824,1774064,638976,1073648,2276336,1368064,2045952,-519184
-157184,830960,1049600,1737216,457216,162304,305648,381936,-1102864,752112,72176,-801296,-486400,121328,470000,2665984,974848,623104,-1595392,-533520,-655888,-778752,-91136,410096,1628160,-769552,-345616,-382992,-624656,-845328,1136640,2515456,1807872,1674752,97776,207856,396272,35824,-396304,569344,153584,727024,1177584,1512960,1430016,698864,724480,1166832,513520,-16400,-718336,-1823744,-1326096,-728576,221184,-98304,-397840,1630208,1268224,2111984,1616384,1229296,3595776,3260416,1295872,1244656,1059824,-455168,-863744,-575504
77808,-256000,-174608,-2407936,-2198528,43520,724976,1764336,-346624,708608,-41984,-1495056,-1368576,-661008,-578064,-1550352,-2036752,-2884624,-2333200,-1283072,-560656,-312832,-460816,249344,1553904,-471040,-327680,-931344,-710656,519680,1277440,2066416,1401328,1368560,1550336,1776640,529904,530416,-398864,1290240,1543168,686064,1086464,-1609744,-2281984,-2246672,262656,293888,207856,-889360,-1621504,-2168320,-2245136,-1643024,-296448,92672,-352768,-705024,-822800,-443920,-167424,34816,-699408,-1541136,-3313664,-2263568,-1558016,176112,780288,2012144
1013232,630256,-66048,71664,268800,-779264,351232,-472064,-1394176,-991744,-220160,416768,1183744,1399792,1040368,-585232,-1832448,-690704,-731648,-187904,-373264,-508416,-865808,-2183680,-840704,-182784,1448944,1562624,1517568,1213952,846832,438272,366592,-711168,-1754112,-2446352,-1500672,-1311744,-1106448,120816,137712,1155568,1228784,1295872,1373168,869360,3035632,2507760,2686464,2702320,1887232,329216,1001968,1294832,459776,1568256,1169920,-1029648,-1462784,-1637888,-2288144,-2411520,-1337872,-1210368,-2101776,-3254800,-2670096,-2677248,-3000320,-2542096
-2819600,-3213312,-2932736,-1106944,-184848,-501248,-1119760,-1173504,432112,2794992,1687040,2098688,2832896,1324544,667136,-407552,-23056,898048,1073648,1859072,1029120,625136,-633856,-1426944,877552,2384384,2204672,1346560,1646592,1699312,1658864,1113600,337904,-646144,-2121216,-1637376,-163344,-1458688,-1486848,-355344,1444336,1191408,860672,159232,-529408,-1542160,-823296,391664,-36352,1484800,2673136,2467824,1682928,1628144,585216,-125440,552960,-457232,-698384,-286208,1629184,1016816,526320,440320,908272,304640,-1141760,-1136144,-765440,-2003968
-1944576,-394752,770560,931840,412672,2148352,1124864,1449456,485360,314368,-307200,2073088,2575872,546304,284144,1505280,-4608,216064,-1855504,-2669056,-1066000,-1112576,-1181696,-304640,446976,-637440,-977920,-88080,-714752,-1333776,-1166864,-428560,702960,2419712,1031152,2383360,1726464,29680,-853504,-46080,-86544,574448,445936,-331792,-74752,-338432,-708112,-1474064,-1240064,-1323536,33264,95728,670704,9728,-275456,-116240,-159744,-2560,-594960,374768,800768,-662032,-370688,310256,-1604112,-1442816,-935424,81408,-1118736,-1422864
-1090064,-835088,-1654272,-1464848,-98816,-460304,-138256,1088000,722432,2231280,3109872,1238512,1315328,1185776,1334768,1318896,1547760,1850880,1935344,1006576,1243648,928240,-510976,-1168400,762880,-947200,-2292736,-3616256,-2393104,-1460224,-241152,699904,411648,111088,-660480,-24592,-812560,283120,740864,884208,-457216,-119824,908784,1383408,751088,-485904,-1269264,-1533968,-1330192,-1005072,-969216,-689152,-700944,-47632,529920,-1059344,-1568272,-1125904,-194064,-89600,-192016,271360,2047472,1913344,1051120,1095168,1444864,1303040,-359952,1151488
1914352,2184704,990208,1262576,1665008,1060848,-408064,-285184,-120320,-1795088,-2159616,-1700368,274416,718336,660464,467968,986624,1358336,1021952,65008,319984,1038320,1097200,-398864,249328,148464,-150016,-751104,299520,946160,1372672,812528,2844144,3843056,2754032,1455616,-805904,-1032192,-904192,-1839616,-1391632,-1194512,-915472,-1729536,-1512976,388096,-748544,-2567168,-925184,-314896,358400,436720,-734736,242688,-413200,-300544,296448,245248,1516032,1752560,-230416,-5541888,-2923520,-3384848,-512016,-2103296,-1994256,-1211920,2783216,-293888
-94720,-1407488,-11776,122864,-1047552,-1586192,-989696,653296,2561008,2945520,5836784,-6521856,5875696,-5154320,7389184,7074800,-3709968,3805184,3231232,-850960,1121264,4410864,5062128,902656,-6801424,-4579328,-1631248,1206272,-433168,1116160,3489280,7370736,7594992,3224576,-708096,-1312784,-1750544,-1295872,-3312144,-1406976,4321776,5362176,5990400,2996720,99840,-746512,-2952208,-4512784,-3901440,-2432016,1395712,2985968,1575424,-2976256,-1753088,939504,-100352,72192,-978432,-1695248,563696,1202672,-1290752,346096,1815040,-5171728,-1391616,4270080,-5836800,-8318480
-8217616,-5619728,7907824,-7270400,793088,-5168640,-3965456,-6049280,3180544,-1378320,-5011456,-7040000,7759872,-8058896,-5803024,-85008,3258368,1434608,-1869824,-625680,-2301968,-4096000,-7042576,-7597056,-4550160,488944,2638320,2364928,1917952,2928640,3972096,-803840,-5975568,-5565456,-2207744,293376,2854400,2076672,7147008,-7037968,-5645312,2796032,271344,-5433872,-3146752,-3346944,-2334224,-5796352,746480,3871744,-7185408,-6650384,4978672,-2354176,-3736576,-4313104,-4451856,-5257728,-3528720,1797632,4653040,3810816,2152960,943600,-825856,-491536,-758784,-3993616,-3142144,2145792
2423280,3613168,-363536,-1173520,2734080,398320,304624,-858112,296944,-1468928,-6310928,-2329104,3161088,35824,-4024848,-2038800,-3915280,-7977472,5229040,7476224,-868368,1201664,6213104,2365936,262144,1144832,1271792,-663568,-2042368,-5345792,-1064960,814576,1293808,-2190336,-2334736,-1662464,-1423376,-3497488,-6963200,-6872592,-3295760,-1246224,168944,546800,576000,707056,2138608,-2270208,-4411392,-5194256,-2403328,3919344,-5756416,-633360,-3403792,3757040,1851376,-7085568,-6338064,7092720,6330880,-8026640,854000,5134848,-6703632,-7141392,6890480,2859504,921072,-3173376
-5236240,-6062592,-4983824,1231856,2482176,3282432,2661360,967680,819696,-2089984,-5778448,-8008208,-8095760,-4487184,-2553856,814064,1706480,284672,-966144,1675776,2464752,578048,-2459136,-292368,3463664,6000640,6627312,5076992,4962304,38912,-1982976,-3308544,-5386768,-6349824,-3982352,-4296208,-1089536,2126832,2545648,3763184,2447872,-756240,-1254912,-3215360,-4030464,-773136,1640432,2382832,1520624,539632,623088,1568752,1667568,158208,-1751568,-1374720,-1277440,561664,-1791488,41984,223744,529904,932864,749040,2226176,671232,2896880,4585456,3416048,5277680
4137984,5413376,3390960,1256944,-1545728,-5880832,-6543376,-5988880,-2692624,1542656,3305968,4224000,2710000,1654768,1186288,688112,-439824,-193552,-432656,-2886160,-3099648,-3508240,-1132032,2096128,896496,-1801216,-3290112,-6848000,-5941248,-4365312,-3001856,-2696720,-2063888,1353200,3664368,2603504,3272704,3820016,5035520,7654384,7013376,3785200,2375680,-358912,-3534336,-4646416,-7117824,-5372432,-2655248,-422912,3316208,5935600,3658240,2941952,598512,-1007104,-192016,-751104,-1026048,-2958352,-2557952,303088,2278384,2320896,2039280,-1359360,-3917824,-6576144,-7018000,-5294080
-5667840,-3559936,-2082832,-744448,3678720,2835456,3148784,2995200,3673584,7503360,6765568,4294144,2494448,-1697808,-2621952,-4065280,-6410240,-6578176,-4869648,-699920,2777072,5487088,6597104,5550576,4086256,1417216,-1071104,-1988096,-3580416,-4644352,-4849152,-2702848,1365488,2326512,1346048,-504832,-3682832,-4978704,-5234688,-3820560,-2604544,-142336,-3294224,-502272,3121664,6295024,6409728,7795200,7127552,6950896,5273600,1587184,521712,-2630160,-4168704,-7341072,-7354880,-5236224,-1525776,2363888,6823920,6472176,7394800,5800448,2599424,701952,-1247248,-3953152,-5261840,-6425104
-5728272,-3504656,-1587728,37888,880112,667632,49152,-49152,-2961408,-1850368,-116736,-2131968,1159168,2719216,3872240,5920256,8248304,-8055808,6639600,3840000,-1490960,-2552832,-6074384,-6290448,-5449232,-5418512,-4312592,-3518992,-1649152,2200560,5078512,4170736,4531200,3463152,2005488,328704,-3166224,-5249024,-7963648,-6300672,-3948032,-2440208,-2912784,-1855488,-1225728,-5632,69120,489968,-1356304,-3041808,310768,1885696,3974128,7712752,8218624,-7091216,-8337936,5527536,1907712,-2336272,-5493248,-7112208,-6159888,-6229008,-4716544,-3327488,-920592,2177536,4637184,3681792
