1438192,5616,-1370128,-277008,-655360,-91152,-289280,-490000,1421312,2409984,773632,-565248,-12288,672256,604160,1107456,1965040,1311216,327152,2315264,1554928,1060352,-53264,1273856,999408,85504,-95248,418816,-313856,-40960,-401936,544256,-545280,-994320,-822288,-98832,-1414144,-1946640,-1347600,-1958912,-268816,-356880,-1448976,-1824272,-1929728,110576,665600,-256016,-430592,-726032,175104,1064960,250352,1058800,920576,198144,-366592,-1249808,-147984,-1052160,-1803280,-590336,-1236480,-436224,-559616,-492544,-321552,-866832,-1981952,-2796048
-1434640,-2552336,-1140736,411632,1397744,-277504,141808,11248,665072,655360,1473536,1355776,1571824,-97808,594928,501248,-72720,-1397248,-1576976,-2157584,-1956864,-1897984,-1069568,-711184,-36368,-327168,4080,-456720,-1212432,-306192,62960,-369664,193520,-1291776,-946688,-510992,-190976,27632,-464896,-411152,564208,-674304,-1384448,-896528,-1334784,-880128,1186816,2367472,4478976,4856816,4073984,2565616,2309632,2754560,1744896,146928,-137232,-391168,-732672,-1651728,87552,30720,331264,407552,-681488,-231440,-1308688,-420880,-926224,-269328
-129040,1089520,295424,53760,857600,-576000,-83984,1768432,1539568,492544,-532496,-113152,-1244688,-1872896,115184,55808,-939024,-1920528,-2227216,-2501136,-1525264,-476160,-590848,-1011728,-1014800,-2802704,-3628560,-2573312,-2181648,-2075664,-205312,-1878528,-909312,-389136,-572928,-568848,-143888,1045488,224240,-1270800,-2207248,-1530896,-1425920,188912,1276416,2739200,927728,1035760,1675264,2249216,3572208,1287664,687600,-284688,-47120,-319504,-743936,-1480192,-349712,1478656,1414640,306688,182256,510464,222704,-928256,-475664,-384000,-44544,717808
416256,-1041920,-2027008,-662016,-560656,-1130000,-858640,-1306624,-1113088,-351760,504832,1096176,-1093136,-681984,-812032,205312,2438144,3660784,3655680,4236784,4247040,4997632,5344256,3089904,1733120,1846784,1073664,1917440,2742272,1206256,30704,-841728,-493584,-480768,-889360,-1382416,-146432,-829456,1971200,1629680,580608,-1555456,-1662992,-500240,741888,-1078272,859136,310784,-385552,400880,358896,-697344,-1351184,-999440,-920592,-1203216,-734224,356336,-1550352,-1175568,-1062928,-1188368,-1010704,-1446912,-65040,-562176,-1175056,-1370624,-174592,1200624
1091584,418288,1070592,657920,307696,282608,-110096,461808,-797696,-1797136,-1357312,-353808,148464,-497168,-755200,-132624,-853504,-1602560,-923664,-480768,-170496,-50704,-94224,-898576,-1182736,148480,593904,1693168,1117696,1488880,1014768,842736,144368,-1226240,-2423296,-3235328,-2769424,-1653776,-1664000,-1599504,-1055232,-1114640,-1180176,-1986064,-1687552,-1103376,-1726464,690160,1486336,2422784,2568704,4355072,2757104,2975728,2798080,1057776,669168,1572848,1206784,1258992,930288,887792,1293824,461824,1157616,-838672,-2736128,-837632,616432,531456
272880,-519680,1286144,0,604144,441328,-552464,-459264,75760,312320,-1586192,-1868304,-548864,-316432,-357392,-343040,-784384,-367632,1122288,1501680,388592,1179632,862192,2239984,967680,1476592,2507760,-75792,-562176,-409104,-1508864,-759296,-638480,1268720,304624,484864,153600,-252944,-1040896,-411136,-275456,-163344,-1233936,-1515024,-803344,-1162752,-1669632,-1635344,-833536,-304144,-121344,681968,-884240,-1206288,483328,1251312,922608,897520,563200,-301056,-1080336,-301568,1584640,2396656,813056,504816,-824832,-1420816,-176128,-520192
257008,45040,1883136,2167808,697840,-1256448,-944656,-421392,539136,1746928,1623024,3212288,1595376,1995760,1780224,1260544,518144,-454144,-31760,253440,-432640,-984080,-1920016,-1093648,882160,324096,-1058320,115184,708592,-17936,372224,476672,720368,174064,1092080,1138176,-296464,-228368,431600,584192,854528,1115120,640496,22512,589824,1304560,1189888,1444352,950272,730112,-176144,-1340944,-443920,-612880,-1020944,-1764352,-2084368,-3603472,-3897856,-1056768,703472,711152,460288,20464,-211984,262640,1529328,1764352,299504,617472
22512,1023472,540672,455152,141312,44528,5120,692224,1721856,1018352,1445376,1200112,1985536,626672,663552,-741904,-1314832,-599040,-393728,-1140752,-2115088,-1661440,-785408,-390656,-722944,-334864,-1038864,-187408,-985616,-1353216,-429568,-604160,1204736,795120,403968,1188864,1014256,1635840,885744,13824,324080,48128,-266256,-573968,-819712,-511488,-1325568,-512016,1304048,1421824,396272,-595456,-10768,183280,-503808,-147968,-455696,-912896,-100880,-421376,-792080,235504,1232896,1307136,2032,10224,901632,-86032,-24080,1455104
1566192,1485312,-716304,-665104,-1964544,-1099776,-1645584,-1564160,-1919488,-988176,-373776,983040,2052592,734192,433152,-382976,1560576,695792,799744,-16912,463856,-24080,-765952,-556544,-1111056,-1225728,-2247696,-1447952,-826880,238080,1113072,854016,1608176,1343984,1976832,2366464,2307568,333808,475632,-553984,177152,-165392,681456,-625680,820208,-499712,-1112592,-1396224,47088,-365568,572912,953840,500720,684528,850416,626688,1029120,570368,-935440,17408,27648,-862224,516592,1385456,2123776,2259952,1308160,614912,467952,509952
1024000,251376,793600,1782272,1389056,759808,-488976,-1584640,-2205712,-184848,827376,1102832,356352,710144,1164288,1236464,292352,-532992,-331776,-284672,-494592,-705040,-434176,-2374656,-1226752,-1275904,-312848,788464,-324096,136704,74224,-350720,-26128,-228864,-672256,-918032,34816,-569360,-790016,-470544,-600576,-1985536,-2357776,-1346064,-998400,-1401872,-1968656,-299008,334336,1017328,-702976,-2158592,-780816,2028032,374784,-2430976,-2503168,-1317888,-378880,158192,205824,66560,150512,414704,-526848,-871936,-10768,212480,-593936,-1149440
-636928,-1620496,174592,-1500160,-1340416,-2482704,-2760720,-2205200,38912,498672,-535056,-978960,-1449984,-1284624,-807440,-1655808,-1622032,-2595344,-1028112,506880,-709120,262128,276464,1236992,1284080,2275312,3145200,2809856,3123696,1225728,1318912,1881072,1822720,2026496,1328624,1482224,1227776,477184,678896,1161712,164336,-931344,-592400,-555008,-1434112,-271872,346112,1519616,210944,-4608,678384,970736,1755120,2346992,2357232,486912,452096,-280592,-858112,-644112,-2224144,-2014224,-829456,18944,-31232,373744,-628240,-2236432,-2594832,-177680
708608,-298512,-912384,-438288,-756752,885760,-701440,-311808,-1382912,-355840,80896,487936,-51216,1006576,1077248,748032,-553472,-476672,-102928,849392,621568,373760,-752128,-625664,-40464,294896,-25104,399344,857088,891904,-17424,529392,1269248,655856,321536,158720,-518160,-2285056,-3426304,-629776,591344,61440,-52240,-818704,-750592,-1644032,-897536,-520208,-1459712,-519696,-1129488,-903184,-921104,-1202704,-1043472,-423440,-893968,-2187264,64000,-184848,-578064,-509440,121344,-49680,-499200,-81424,-828928,-727552,-520208,-1010176
-440336,-618000,600576,1641968,-673280,-437248,284672,1048560,833520,106992,229888,351744,1766400,1480704,1028592,-472064,-164880,305136,740864,1083392,2678784,2803696,2217472,1095152,-1333760,-1298960,-1933840,-1583104,-1403408,-768000,684032,1561072,1947120,1259520,952304,931840,1926128,1660400,1497088,852464,1228288,1004016,603632,-897552,740864,718336,858112,1847808,2540528,2970112,2988032,2079728,2636272,2884096,2091520,1996800,1606144,1497584,415728,401408,1384432,473600,711664,390656,71152,-1622544,-1994240,-2342928,-1916432,46576
-969216,-654336,-424976,-411152,-902672,15344,626176,128496,-700944,393216,-387600,653824,-487440,-104448,-272896,1916912,1839088,1478640,901632,-23552,386544,-395792,-788992,286208,1442288,1549808,1240064,862704,608256,-146944,-509968,1919984,354288,-164352,1251840,1663472,1369600,1128960,273408,-316944,-805392,-1798144,-2594304,-1788928,-550928,-1999872,-1810448,-2061312,-698368,-687104,-237568,1314288,669168,-25104,-677376,-1681424,-587792,48112,-1031168,855040,814592,433648,-318480,205824,-1237520,-448000,-897552,138752,800240,-752128
-876032,157680,814592,239088,-1132560,-194064,1625584,1472000,868864,1968640,1483264,-185360,-951312,-1579024,-625664,-847872,-399872,522224,453120,359424,-541712,51200,1006592,-1154576,393200,-606736,-869392,-1125376,-1031680,78336,1038848,1795072,1391616,2577408,2120192,1004528,423936,541696,159216,466944,-781824,423936,1206272,650736,-621584,-1526800,-1739792,-1798672,253936,195072,24576,562160,-1204224,-1610240,-1195536,-883712,613888,1241600,348656,1354224,-393744,66032,-252944,-459792,-267264,18928,585200,62464,59392,993792
928256,61424,-1111040,500720,854016,-42512,331776,-162304,-1853456,87024,1802224,713216,496624,-74240,-223744,-827392,-2336768,-2526208,-3035136,-2252304,-2507776,-1695232,-190992,-412672,-1043472,-1153040,-689168,-1046032,131584,-5136,1126400,753136,1307120,550400,1450496,1054192,2345984,2246656,660992,2290688,843760,-879120,-1384960,314352,172544,-536080,-462336,-305168,-346640,44528,-836624,-863232,-2840576,-2065424,-602624,633856,811504,304640,992240,1072128,1820656,1567216,1093616,777200,483824,800240,1625088,2071552,2635248,102896
786944,-549376,-652304,-517632,6128,677376,1231360,1500656,1160176,-216064,-627216,-1038336,-1094160,776192,869888,828416,-1023504,-621584,130560,-1137168,-1430016,-1401344,-963088,-657424,-876048,-1775104,-1079312,-477696,-481808,-700928,-164352,403968,-456192,-1080832,-832000,-21520,283632,97776,-134672,545776,-1034768,-1774608,-1653264,-150528,-1780224,-1004544,-904720,279040,310256,-853520,540144,1368576,327664,1162224,312832,827392,708608,305648,-466944,445952,784368,-169984,-978448,-621568,-993296,-555520,-574976,-997392,-901136,-1651728
-1362432,-738832,496112,64496,-821776,-439824,-686096,-360960,-483344,-2113536,-1808384,-390160,-57360,700400,369152,983536,184816,480256,-740352,690672,700400,-263184,-57872,467952,628736,-448512,71152,-837136,-396816,-1455104,-1512464,-817152,297984,1044976,919552,280560,-374288,348656,645120,412672,-710160,-1846784,-1933840,-1203712,-1803264,-2287120,-2091520,-2763792,-1587728,-1377792,-1520640,-1950224,-932880,1439232,-616960,-1451008,-949248,-140288,654336,760832,1050608,1119216,2250224,2053120,766976,-1278992,-2002432,-2621952,-1858064,-1761792
-2267664,-1162240,1327616,1486320,2318848,436736,-579600,276464,944640,659952,-799760,469504,581120,86512,269312,827392,630256,-205328,-856576,-473088,-475664,-441872,355328,443376,769008,1910272,1165312,1882624,1903600,2492912,1352176,1476096,2445824,1335792,-505856,-526352,-261136,-797184,-1213952,18928,-1647104,-1122816,531456,1667568,2643440,-351744,-171008,167408,-3068944,-2803216,-2369024,-666624,-711696,-76816,1158128,797696,521712,2126848,1705472,-327680,-946192,-442384,387072,605696,1094656,967152,2161152,1875968,1052672,-182800
582144,-432656,-172032,-717312,884224,964608,544256,445952,-966144,-1788416,1076208,1404416,-912896,-541200,228352,-227328,319984,-426000,-1025552,-1631744,-1600000,-994832,-1493008,785904,1458688,495600,-608256,-1864704,-1438208,-457216,-146960,-153104,-1132560,87040,356336,605680,-406528,1037824,1550336,1905648,2788336,195584,1245168,1497584,369648,222720,-473088,-712208,-740352,-133120,480768,1472000,2093568,1620480,605184,-206352,-420880,-1085440,-1394176,-1764880,-2533376,-1446928,-1680896,-1133568,-69632,992256,361984,-1903120,-2952208,-3830288
-3015696,-2607616,-1815568,-866816,901104,1223152,428016,-869888,-731648,-913408,-601616,18928,523248,842736,1856000,995824,-100352,169968,-105488,-4112,375792,177648,252416,-915968,-613392,353792,-333312,1144832,1015792,1516528,2257920,2151424,2103296,1999360,718336,810480,-834560,-353808,412672,1566720,1208304,986096,1244656,-344592,-44048,454640,565232,-197648,-915456,-1200144,-821776,-1311232,-1659392,-2054160,-1615360,109552,23536,-1114640,-307200,1905648,761328,1928688,1748992,1594368,2140144,839680,2445808,1332224,2034688,1521136
696304,1055728,-460304,-773648,-1139216,-1135104,1170944,783856,-1600528,-2779152,-2365952,-2614800,-2413056,-1282064,-1189376,-480784,904704,1264112,1454080,1699312,2786288,2438640,1489920,928240,2354160,3325424,2923520,572400,-71168,1833472,2212848,141824,-1260032,-1987600,-1817104,-1055760,-1181184,1310208,876032,1358848,2079216,2540032,2567152,2806272,2191856,-946704,-554496,258032,2354672,2046464,1214960,132096,962560,-23568,-801808,-647680,-1184256,-2017808,-2051600,-1263120,-903680,-311824,-721920,506352,-179200,753664,-269824,-532992,-610832,-2375680
-2558976,-2862080,-3771408,-2015248,-2227200,-2675216,-1577488,-1253376,-1787904,-1246736,-1656848,-1548800,-2840080,-1832464,-999936,-162832,858112,743408,417280,485360,1671168,1183728,2298352,-734720,722928,1440752,2029568,1773056,672752,-33792,-150528,-9216,-104448,-383488,-1441280,-1298960,-888336,-1145856,-835072,-963600,-1893376,-1528336,-2337296,-1222656,-1625600,-981504,-920576,-1435152,-1552896,-1593344,-1172480,1203200,581632,-300032,324608,-661008,-384512,140784,92656,552944,323072,1202688,1320448,460784,46080,-1047552,-760336,-1353216,-960000,-1602560
-1217024,-36864,1822704,1671664,1781232,1268720,1364464,2072048,1405424,1874944,2702336,2271216,1645568,738816,957952,1125376,1211888,1680384,1215984,1648640,139760,-250896,-14352,-821248,-355344,552448,293376,-275472,3056,219632,690176,-1252352,-1435136,-1863680,-205840,635904,926720,770048,785408,115200,1468400,2203136,1803776,1555456,371712,-1129488,-133120,-560128,-982528,-1566720,-570384,-356368,134656,635392,-85504,-59408,680432,886784,527872,-93696,-827904,-385040,-1583120,-1694736,-2486272,-3005456,-2158608,-1236992,-1334272,-2262544
-1162240,950784,866288,1647104,823808,-91664,1137152,1324032,1143808,540160,140800,-595984,-1616896,-1363968,-2263568,-3057152,-1957904,-2036736,-1335312,-2493440,-1645584,-1469456,-1214464,-1041936,-84496,148464,-1165328,-393216,-220176,-1591312,-2587664,-2486288,-1848848,-1544704,-1327632,-1400320,-1170944,-729600,-1064448,-800784,-847360,1481728,1060848,1674736,2528768,2390016,1973744,-78352,-1155600,-846352,176128,446464,532464,547840,-78848,-1820176,-1812480,-2084864,-943104,-1144336,-1190912,-1112080,168448,-298512,528880,384000,-758784,-1137168,-2408976,-2490368
-1680896,-966656,-490512,230912,-1148432,-1181200,-407056,-470016,388096,1013248,665088,762864,852976,1428976,635392,1505280,289264,-829440,464368,1158656,1740784,1907184,1096704,2503168,2349056,343536,559104,1280000,908784,765952,-33296,-522752,-144896,277504,-616464,-820736,906224,609792,560640,727552,-838672,-132624,1557488,1532928,-843792,579072,84976,28144,602624,751600,646640,1112048,1952768,1898992,2152448,1983488,1552384,2262016,1819136,1049600,1414144,1854448,1424384,312816,887808,431600,337904,-116224,2094080,898048
1126384,-377872,-140816,495088,1230832,-498192,-1998352,-2456080,-139776,293376,620032,515056,821744,-623616,-1138192,-1447424,-1502208,-2155520,-1603600,-1336832,-427536,-165888,-306192,-1140240,-602624,1108464,901632,-1781760,-1975312,-2962432,-2792448,-2094608,-2150928,-1530896,771056,-17408,-57856,252928,-21504,892416,1505264,1330160,534016,-989184,-537616,-500240,-1647632,756208,-650256,-1912848,-1260544,-134144,1204720,2280944,2208768,1203696,616944,1978880,-659984,551424,-709136,-437264,303600,90096,-37888,-90624,1214464,-578576,-238608,-1699856
-1911808,-1408016,-840192,-542720,-912912,-1137680,-1223184,-978448,-1412608,1211392,-151552,1790960,602608,784896,991232,2010608,1488368,1756656,857600,1482240,-41984,-166400,-550912,22528,-773632,-616464,-235008,-368144,-760848,-1481744,522736,-177168,-407040,-639504,43504,676864,184320,299008,142832,408048,-111104,494592,-390656,72192,-719888,-136704,-1266704,-1560080,-1871872,-1468944,-350720,-765968,148480,-279552,49136,-421904,-128000,148976,-1655296,-2501648,-1487888,-1836560,-1021952,-188416,1574384,2301952,2907632,2182640,1003504,2934784
2854400,1930752,1426416,190464,-773648,-710656,412672,-238096,-844304,-1361920,-1642000,-872960,-416768,208368,118784,-31744,582640,-191504,-546304,-1266704,-2576384,-2858496,-1549328,-379904,769024,1616880,542208,369648,595440,1381376,1086448,2457600,1810416,1807872,1448960,754672,468992,798192,-242688,-1559040,-1637376,-2334720,-1847824,940016,752112,577536,-303632,-1278976,-1731088,-358416,1614848,2516464,835568,-206336,-1030672,-997392,-356880,760816,956928,622080,995824,1045504,-919568,-1300992,-1693712,-1966096,-124928,748016,2018800,1828336
2166784,1205232,-262144,-1435136,-2283536,-1183760,976368,426992,585712,-1189376,-2680832,-3524608,-1861632,-2663424,-1730576,-1375760,-1648128,-1280512,-2036240,-1150464,-903184,-766992,-1111040,-2230800,-1332240,-1057792,-2062848,-1821184,-1818128,-1435136,-648704,-1517568,-190976,576512,731136,157680,41456,573424,-10752,-503312,-424960,-1322512,-154640,-536064,-1171984,1102848,37376,57344,-263184,-545808,-801792,787952,-77312,887280,1551872,1609728,941568,161776,610800,1423360,1955840,1829888,496624,774128,2334208,1814016,1393648,-421904,-1858048,-1050640
-498688,290800,1249264,1273840,-198672,-621056,-21008,-882176,-102416,1148400,1158144,2238464,1492992,1524736,2054640,3370480,2852352,2563584,2838016,2993136,1976832,2212848,871936,12784,-241664,-233984,421376,344048,-863744,-2981392,-3384848,-1990672,-581120,655360,1195008,1688576,773120,1090544,-1204752,-89616,433648,828416,666112,734208,572416,1689600,1785856,716784,334832,-118800,435696,1166320,983552,1263616,816624,1881088,1252336,836608,-713232,-890368,-328192,36352,1442800,1159152,1595888,671216,-1581568,-1667584,-438800,-725504
-1101328,-356864,638960,-656896,-2074112,-1550336,-377872,-147472,-677392,-51200,-740864,-1036304,-194576,-1365504,-450576,316416,-834560,-653824,-532496,-382480,304128,-443392,-480272,-404480,-749056,-1211392,-1209856,-1411584,-1415184,-137232,106496,434160,936432,1757168,1121776,1158144,285168,1144832,-281104,-158224,737280,427008,-311296,-187392,-181264,654848,1286656,1392640,583664,739824,2059248,1391104,924672,1382896,1555952,1633792,1943552,1142256,974832,38912,281584,1569280,1483264,315376,47104,-1390096,-1698832,-2393600,-2342928,-2140160
